metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1757484407,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484407,368.484485,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484407,0.001323,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484407,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484407,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484407,0.179752,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484407,368.053760,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484407,0.250973,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484407,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
vus,1757484407,10.000000,,,,,,,,,,,,,,,,
vus_max,1757484407,10.000000,,,,,,,,,,,,,,,,
http_reqs,1757484407,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484407,367.805142,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484407,0.001022,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484407,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484407,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484407,0.165124,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484407,367.456588,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484407,0.183430,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484407,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484407,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484407,370.763046,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484407,0.000752,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484407,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484407,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484407,0.155716,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484407,370.489947,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484407,0.117383,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484407,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484407,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484407,375.436441,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484407,0.000441,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484407,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484407,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484407,0.153392,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484407,375.020955,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484407,0.262094,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484407,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484407,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484407,739.777431,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484407,0.000882,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484407,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484407,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484407,0.161146,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484407,739.481258,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484407,0.135027,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484407,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484407,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484407,2865.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484407,3536.266391,,,,,,,,,default,,,,,,,
iterations,1757484407,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484407,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484407,1035.072365,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484407,0.000721,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484407,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484407,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484407,0.159794,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484407,1034.774208,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484407,0.138363,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484407,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484408,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484408,2831.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484408,1309.657181,,,,,,,,,default,,,,,,,
iterations,1757484408,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484408,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484408,2863.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484408,1358.631989,,,,,,,,,default,,,,,,,
iterations,1757484408,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484408,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484408,2865.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484408,1356.654909,,,,,,,,,default,,,,,,,
iterations,1757484408,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484408,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484408,655.999574,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484408,0.000511,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484408,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484408,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484408,0.120199,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484408,327.326599,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484408,328.552776,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484408,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484408,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484408,2831.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484408,1369.610765,,,,,,,,,default,,,,,,,
iterations,1757484408,1.000000,,,,,,,,,default,,,,,,,
vus,1757484408,10.000000,,,,,,,,,,,,,,,,
vus_max,1757484408,10.000000,,,,,,,,,,,,,,,,
http_reqs,1757484408,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484408,384.589423,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484408,0.001152,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484408,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484408,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484408,0.159053,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484408,384.150268,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484408,0.280102,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484408,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484408,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484408,2831.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484408,1369.187016,,,,,,,,,default,,,,,,,
iterations,1757484408,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484408,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484408,2835.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484408,1372.564173,,,,,,,,,default,,,,,,,
iterations,1757484408,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484408,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484408,2868.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484408,1376.574015,,,,,,,,,default,,,,,,,
iterations,1757484408,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484408,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484408,2828.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484408,1741.724685,,,,,,,,,default,,,,,,,
iterations,1757484408,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484408,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484408,2830.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484408,2036.336923,,,,,,,,,default,,,,,,,
iterations,1757484408,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484408,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484408,376.910638,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484408,0.000942,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484408,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484408,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484408,0.173370,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484408,376.590369,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484408,0.146899,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484408,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484409,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484409,359.548742,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484409,0.001643,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484409,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484409,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484409,0.182006,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484409,359.137273,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484409,0.229463,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484409,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484409,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484409,361.498148,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484409,0.000501,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484409,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484409,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484409,0.220019,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484409,361.009668,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484409,0.268461,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484409,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484409,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484409,1038.766912,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484409,0.000591,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484409,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484409,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484409,0.192376,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484409,344.514009,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484409,694.060527,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484409,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484409,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484409,364.374078,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484409,0.000802,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484409,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484409,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484409,0.149314,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484409,363.970029,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484409,0.254735,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484409,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
